USER_ID,item_id,over_all_rating
A3K4S4M486B9WH,B0000225CX,5
AQK80SW0CCUPM,B0000225CX,5
AONT6E423J3N0,B0000225CX,1
A3KDRLIBWILPMJ,B0000225CX,4
ABLS10D42PDPJ,B0000225D5,5
A37GS73Z3Q6TMY,B0000225D6,1
A11PTCZ2FM2547,B0000225D6,5
A1VQQKORFU5TDA,B0000225D6,3
A2Z4M472SJ26KS,B0000225D6,5
A1N03V52IRZ5PR,B0000225D6,4
A1TURY1XXH2I9H,B0000225D6,1
A2UQ9BL8ZP4LCZ,B0000225D6,5
A28DXCFUD110RJ,B0000225D6,4
A350WE8M4X74IG,B0000225D6,1
A27JX0JDFFILTS,B0000225DA,5
AAC9VQ2U0VVX0,B0000225DA,4
A2IEWMUQB8JX4R,B0000225DB,4
A3BSLSLLE7CXOG,B0000225DB,5
A24IB484HVOZEN,B0000225DB,5
A203OCQQ12MAVT,B0000225DB,5
A3OFGLQUK8DRDP,B0000225DB,1
A1VDLDE6GX917S,B0000225DB,5
A39ZK4HSVKP7I6,B0000225DC,5
AOJXKQO0HC10,B0000225DC,3
A2XEKOR9O1VCSX,B0000225DD,5
A1UM2N6WIAN16P,B0000225DD,2
AD3EJIMTSL8O3,B0000225DD,1
A1H43R5ASUWYBN,B0000225DD,1
A3DFOSHOD7KCS9,B0000225DD,5
A1PNVR8UE9S04L,B0000225DD,1
A7EQANKC54CIP,B00002265E,4
AK609TRXN800J,B00002265E,3
A39L6HF5E72KVO,B00002265F,1
ABL45IEG6VF7C,B00002265F,1
A1YBV9MMPXA156,B00002265F,4
A2M4TXG1DIME8Y,B00002265G,1
A3FSYDLJAUCYRS,B00002265G,5
A3649LZFHLSGWE,B00002265G,5
A14ZAM4Q98AGWO,B00002265G,4
A1BP1A6YQZ8XVH,B00002265G,4
AIUOXHK5I7P50,B00002265G,1
A2M4B66KPOCDQI,B00002265H,1
AZ9HO4QS7J0DN,B00002265K,1
A15QL07UYVYQLF,B00002265K,5
A2MIIMCHOM6ZX0,B00002265K,5
A3LGT6UZL99IW1,B00002265K,3
AMIDK2WQAHUVC,B00002265K,5
A29F4W2CVQ2REE,B00002265K,4
A2XEC7QEJD5CL2,B000022690,5
A1AQBNVQ7PD8MO,B000022690,4
A8B467TCT4ECR,B00002N52G,5
A2MHYGWK9IXXOG,B00002N52I,5
A7CN17OWCXH25,B00002N57X,5
A37265997MJ5B8,B00002N57X,5
ABCGITS48KH82,B00002N57X,5
A35LAF1Y83HZ0H,B00002N57X,5
A1KHU1EY0TGVL8,B00002N57X,4
A3QE98VFLLTFPC,B00002N57X,5
A3UTV9JV2U3718,B00002N57X,5
A35194G0AC66J2,B00002N57X,5
A3N63YABOJNKB3,B00002N57X,5
A258NDMTLH29RJ,B00002N57X,5
A3TA890L7WWCC7,B00002N57X,5
AYSLC2WAXQY9Z,B00002N57X,5
A3RWDDMPJOAQ43,B00002N57X,5
A2KWQN3WRZYTAY,B00002N57X,5
A325WLINJMAHSL,B00002N57X,5
A1VW3TOXT8M35,B00002N57X,5
AUG7QFU8T0A5,B00002N57X,5
A18Q7QBDDNIIQ4,B00002N57X,5
A1YBXWCEISE10,B00002N57X,4
A3TEOX1P7DOR5J,B00002N57X,5
A3C1N3XDH15BG3,B00002N57X,5
A3RN4SHE3XDI37,B00002N57X,5
A9HMQ9I6L6JPG,B00002N57X,4
A1PNU555X8PRZ7,B00002N57X,5
A064198148NJK2D9H5A1,B00002N57X,5
A17ZAPPJ9DZX83,B00002N57X,5
A3J9UB1WSKIX9I,B00002N57X,3
ALZ3OLZL06IFD,B00002N57X,5
ANVHZILYBHQHG,B00002N57X,4
A1BRGA6N5SVK3Q,B00002N57X,5
AUJ1GO4LDRK1K,B00002N57X,5
A2FP7H8TSDYO86,B00002N57X,5
A3MXVHPVXBZ9DC,B00002N57X,5
A3E0QBEXG2D801,B00002N57X,5
A1Z8XDHVBHOZ7U,B00002N57X,1
A3PVXA3X8C9P9Q,B00002N57X,5
A7AYG85THOISI,B00002N57X,5
A28R0SKTPHTFE5,B00002N57X,5
A9IAZVD02VSPC,B00002N57X,4
A34ASOIPYJPR5F,B00002N57X,5
A37ES4ZV09NHBB,B00002N5EX,2
A25I7WJGB8VVXI,B00002N5EX,5
A8MVUGO61MMJI,B00002N5EX,4
A1QD5C121YO8DM,B00002N5EX,5
A3GP2PXHRGTDF9,B00002N5EX,5
A1O3FDAZQK8FJC,B00002N5EX,3
A23XXGI5LPVO3Q,B00002N5EX,4
A6D47JOIF0H3N,B00002N5EX,5
A3PJJTAKISAFI9,B00002N5EX,5
A2BK3TFFPMOHLD,B00002N5EX,5
AKYDGCKCY7H9F,B00002N5EX,5
A20XWKHB061B4W,B00002N5EX,5
A2TGC44B2GHXUJ,B00002N67J,3
A16J4XHQ22VE7Q,B00002N67J,4
A2A2UBFQRVBCN,B00002N67J,2
AK09OJ802GGM9,B00002N67J,1
AALL75OIKL631,B00002N67J,4
A2K7KE1LR4PGFD,B00002N67J,4
A2VJEV32Z85W2K,B00002N6JT,4
A1ITY6U7DNS1T6,B00002N6JT,5
A1J0GL9HCA7ELW,B00002N6TO,5
A303AUIYUA4LXL,B00002N6TS,5
AD49P7TQ2ZH71,B00002N6TS,1
A1ZZRQII40KATM,B00002N6TS,5
AR3F8E9LFLGZV,B00002N6TW,4
AKQRQNJ7CRL4H,B00002N6TW,3
A2O6PUY9HRO86I,B00002N6TX,1
A2AXCNQML4LQW1,B00002N8JG,1
A5M6G3QLLXBVF,B00002N9G3,4
A1GLL5CJ1SFAMS,B00002N9G3,2
A2GHIDTKE7V1D9,B00002N9G3,5
A3IG6511LE0GKC,B00002N9G3,5
A2RLL7BESPS3RR,B00002N9G3,5
ALFL4VUA58F5F,B00002N9G3,5
A2DMP4OZOTK88J,B00002N9G3,4
A1BN0U0DNQ0R10,B00002N9G3,4
A101XGUD11ADKM,B00002N9G3,5
A1CBZWP012A1VV,B00002N9G3,4
A3AK02W0EI1731,B00002N9G3,5
A3U671CJFM7ASO,B00002N9G3,4
A2Z9MCHAIFBRY4,B00002N9G3,5
A3JO225IXXEIL,B00002N9G3,5
A3NLD6BOI65KZX,B00002N9G3,5
ACQ580EMK2GM2,B00002N9G3,1
A1A15SH9YAATOQ,B00002N9G3,5
A3RKX4CLD3E61V,B00002N9G3,5
A2DI5BKJGMJ88B,B00002N9G3,4
A31LV1KT09BI29,B00002N9G3,5
AWVXQ653QRE26,B00002N9G3,5
A1H020YA1T25Y1,B00002N9G3,5
A3KU9ZY5PIT0RF,B00002N9G3,4
A1FEY73YZIMNPH,B00002N9G3,4
A1A8NFZBNE6MDI,B00002N9G3,5
A2G6LUGWGH2CI4,B00002N9G3,1
A3PSIJXTWU5VOP,B00002N9G3,4
A3B8WK1C9C8VAM,B00002ND13,5
A37GNHHM8FX5Y7,B0000302TY,1
A3MKSG72F0Z643,B0000302TY,5
A8W5F04E18Y1D,B0000302TY,5
A2K0DO2DSF25ES,B0000302TY,3
A29KWIGRTONSU9,B0000302TY,5
A3QWM1T7LCXXJP,B0000302TY,1
A3DS23W27K0HU0,B0000302TY,1
A3FCIFMLAGA41V,B0000302TY,1
AR16U39JITR3Q,B0000302TY,2
AR60ENQBILTNC,B0000302TY,5
A3AK61HXJI4MGP,B0000302TY,1
ASOTLRZ58F00J,B0000302TY,4
APEKKPGT7O9JH,B0000302TY,2
A1V5MCAK8BCOKY,B0000302TY,5
AO9YBUOM0TOFF,B0000302TY,4
A2Q3M9YTXA0ZGJ,B0000302TY,3
A1UD24WT8C3GI2,B000040JO9,5
AZ1ESO3H69NGR,B000040JO9,5
A1D5WLQ5XJZPZX,B000040JO9,3
A344RY7HD18AQA,B000042O3G,5
A3724IQ13IR455,B00004BZ23,2
AFTI9ACVI78Q8,B00004BZ23,1
A6F07XAS8NE8A,B00004BZ23,1
A113DGKW0JQ64J,B00004R9MA,5
ABXNHNS4XF33O,B00004R9MA,5
AW07NZ2EGA8PP,B00004RA7R,5
ANZGC4YCEQC6W,B00004RA7R,5
A22RTX698IIDQ2,B00004RA7R,5
AYCW24LI8THRG,B00004RA7R,5
ANSK0I2WN89HP,B00004RA7R,3
A1T46ZX99UL07S,B00004RA7R,1
A38DZ6O49QMYHJ,B00004RA7R,5
A3AO1KANO9RKHI,B00004RA7R,5
ALQ7K2N4WHU3I,B00004RA7R,4
A3G09TA9P0ANAE,B00004RA7R,5
A1AG5TJZMPZJDM,B00004RA7R,5
A2X44N2YG5SS1O,B00004RA7R,5
A2G00SX44R89G6,B00004RA7R,5
A2SF2RZULMU1OR,B00004RA7R,5
ABMSOD1SVCTA1,B00004RA7R,5
A190Y15XHY9W78,B00004RA7R,5
AAYYF3V6CDIR4,B00004RA7R,5
A2ZFX780D599X3,B00004RA7R,4
A1RB2J4BB9XH22,B00004RA7R,4
A1XNAYFH9ZXX5D,B00004RA7R,1
A3T6H3NG8TP1H0,B00004RA7R,5
A14C0SP2MGXKL7,B00004RA7R,5
A3FPTGF6TRQGA6,B00004RA7R,5
A1I5EAV5YGT1T0,B00004RA7R,5
A34K474LX8TCT8,B00004RA7R,5
A2ZRCKPHXU1W86,B00004RA7R,5
AUMWCI2N13X5F,B00004RA7R,5
ASI9ETSHPOKO6,B00004RB1A,5
A3I4QS0F350D17,B00004RB1A,4
A1AARMR653JKX,B00004RB1A,5
A2K0A3PWGH7UNV,B00004RB1A,4
A1RI72WX7Y8TT8,B00004RB1A,4
A2FXKYDTZ6EYAE,B00004RB1A,5
A2NZB5S3QTQRVS,B00004RB1A,5
A1NQZUV30QJNZK,B00004RB1A,1
A1MQXSXC25ZTYN,B00004RB1A,3
A35XGMW52RV7C7,B00004RB1A,5
A2XE8TXBZ7CGZ9,B00004RB1A,5
A17VF35RVX8OEB,B00004RB1A,3
A1YY5N1D8R3CYT,B00004RB1A,5
A1HR2ZK9FRJ2AW,B00004RB1A,5
A2N8OAIF4WS4U8,B00004RB1D,5
A1QLB3VPZZKPK7,B00004SQGU,5
A1Z0DM65RPVNPB,B00004SQJY,5
A37ZX07VXEPEE4,B00004SQJY,5
A744V4YPGCP7B,B00004SQJY,5
A132ETQPMHQ585,B00004SQJY,5
A270P713ORH8IC,B00004SQJY,5
A2XDMX9MBLKEE6,B00004SQJY,5
AS0RMW0NYPFTQ,B00004SQJY,4
ARPUK8UADYHSL,B00004SQJY,4
AK46WT3C5176Q,B00004SQJY,5
A1OV1N08O0LSL6,B00004SQJY,5
A2HARTW3KZ8SSH,B00004SQJY,5
A1KADQBN8K90YU,B00004SQJY,4
A2725N1VSUMBIQ,B00004SQJY,5
ACF0JYIW7LSHI,B00004SQJY,4
A353QIGWJ840JS,B00004SQJY,4
A2WAQ2W3QJL5IM,B00004SQJY,5
A1OP4JR4L50YRQ,B00004SQJY,4
A1LWSBGXHLNVQ3,B00004SQJY,5
A2GGX3H1NFVD67,B00004SQJY,3
A2PQ3ECVUJN9TE,B00004SQJY,5
A1U2F9JDBQ1MQT,B00004SQJY,5
A28T9699RW3UL7,B00004SQJY,4
A1A2T3W679VM0T,B00004SQJY,5
A3BXQ2H2PLI575,B00004SQJY,3
AJ4MN4JNJ0V8A,B00004SQJY,3
AJXDBMJBVUGSR,B00004SQJY,5
A3S0DBBR693O06,B00004SQJY,5
AXX65FVRC333Z,B00004SQJY,4
A313WCSG9GJ6NR,B00004SQJY,4
A3NE7XDN8R3H10,B00004SQK0,3
A1K7IMGH57IDLG,B00004SQK0,4
A1WFQPYY8YBXEM,B00004SQK0,5
A3MJKGH8FRJCKK,B00004SQK2,5
A1Z3BLXPSU17W3,B00004SQK2,5
AV6RLX44VQGCM,B00004SQK2,5
A2HSLZFSWS72FG,B00004SQK2,4
A2WH4ISAUH3EK3,B00004SQK2,5
A2LM588CNBMS91,B00004SQK2,2
A27936ZDLSIJ80,B00004SQK2,5
A38FL7IH1G2NIV,B00004SQK2,4
A15P5LVB6D5HO5,B00004SQK2,5
A1EI16N8LIS12H,B00004SQK2,5
AOE6W7UL3LJYZ,B00004SQK2,5
AT6WGZY1EBHCF,B00004SQK2,4
A2VVUFCR54J5D9,B00004SQK2,5
A29VTZC1JO8PVQ,B00004SQK2,4
A3E5CBLSW6X9LJ,B00004SQK2,2
A1B4AVE63T71A8,B00004SQK2,4
A2TDIJKWZ343T7,B00004SQK2,5
A1VPO57JDOB01N,B00004SQK2,4
A1WBIDNYHBH79R,B00004SQK2,4
AMF0S4ZHLKSMO,B00004SQK2,5
ATL29NPC4GF1O,B00004SQK2,4
A1RFNXJVIBPFZ4,B00004SQK2,3
A2SX5B4XLC2IMY,B00004SQK2,5
AKILYN1X5B46M,B00004SQK2,5
A2HVEVU2RBTQ1L,B00004SQK2,4
AILUEOJGTMYI7,B00004SQK2,4
A1XBXV4XDMKJ8Q,B00004SQK2,5
A2MVQN88F4WRVU,B00004SQK3,3
A2TQST4IPVA0EC,B00004SQK3,4
A2HP5EG17BXPO8,B00004SQK3,4
A2FHFT5KM7XZUE,B00004SQK3,4
A1E8RB5Z7U5EEE,B00004SQK3,5
A3QSZ2SE3HUSXM,B00004SQK3,5
A325MJI6DNT5R5,B00004SQK3,1
A2IXYY1PPVZ1FJ,B00004SQK3,5
AAGZZMXI0XX0D,B00004SQK3,4
A1ET1P3HGPASJO,B00004SQK3,5
ATB2440ZPZT0T,B00004SQK3,2
A3JMOEZD1ATPQR,B00004SQK3,5
A1C7IW5JZ97CNE,B00004SQK3,5
AYOU1BKGW3DF,B00004SQK3,5
A3UY8BVTQF889D,B00004SQK3,4
A1UNRFIQO5I576,B00004SQK3,4
A39KYMI18020QL,B00004SQK3,4
A1CKA2CQXCNID8,B00004SQK3,3
AF32K0IRBMW8I,B00004SQK3,5
A2AEQZWKEJYZTI,B00004SQK3,5
AJQS9ADYWQ65E,B00004SQK3,5
A1VR1HIOVQWN09,B00004SQK3,5
A1M4M0O5JBIXW7,B00004SQK3,5
A3EWUYEX17QXGM,B00004SQK3,5
A3NL9IH4OJ46R,B00004SQK3,4
A1R22XATV2FYDW,B00004SQK3,4
AMX455ZFYGRGD,B00004SQK3,5
A1K0TEB46098KW,B00004SQK3,5
A30QUD27XQL4W,B00004SQK3,4
A3UEAER20SEA7Q,B00004SQK3,5
AO6ADRHL5Q7EB,B00004SQM4,5
A1T22L07HXSPID,B00004SQM4,1
A28NRHHB6UC4XY,B00004SQM4,5
A1P3Y0B6UXXBPH,B00004SQM4,3
A1IIYP2L0P3ES7,B00004SQM4,4
A10EYPJ6E0L5YJ,B00004SQM4,1
A1QS63VG8U3QQH,B00004SQM4,4
AKHFY3VCNZL2W,B00004SQM4,5
AL4OTNN596BTH,B00004SQM4,1
A2KS0XOY3WHGL4,B00004SQM4,5
A11N12GP003XPZ,B00004SQM4,1
A3RUMHQAE3XV8T,B00004SQM4,2
A3G9O91JX3K8JV,B00004SQM4,1
A82NW47GV1F4O,B00004SQM4,5
A1HIK1251SHE8D,B00004SQM4,5
A2795NDTB5147Z,B00004SQM4,2
A35W3XOX74X03Q,B00004SQM4,5
A2ACQQFT5D22O,B00004SQM4,2
ADS4M4L2NR6NK,B00004SQM4,5
A8MFB6LNW5DOW,B00004SQM4,3
A2JFNIVPFF3P9,B00004SQM4,1
A3L3KG40UFQNIU,B00004SQM4,1
A37J35HPFDGKYN,B00004SQM4,1
A14WT9WRHJ4S94,B00004SQM4,5
AHMU2LSFUAJJ4,B00004SQM4,5
A2ILWBD5E7IYKN,B00004SQM4,5
A24VEHTQGR7P7R,B00004SQM4,5
A3SXTHUOM315N0,B00004SQM4,5
A17E0FXDOG63N7,B00004SQM4,4
A31QNKR33FOY31,B00004ST3H,5
A1FRJJDP6W20T0,B00004ST3H,4
A3SUG1O5YSG659,B00004ST3H,5
A9PVDR2TPJB9V,B00004T7T6,5
A3NRK0G1HPF9I6,B00004T7T6,1
ACGFQCAK0DRCH,B00004T7T6,5
A1R95DKO4BA50Y,B00004T7T6,5
A3THLOCOO2253C,B00004T7T6,3
A34TVK5J8P7XDQ,B00004T7T6,5
A1BZIM4WGZ6DZP,B00004T7T6,5
A18TK23H0XPL1M,B00004T7T6,5
A22D5JGBBL8RKH,B00004T7T6,1
A2OAQMWAHGV38B,B00004T7T6,3
A1731JFVVXNSTB,B00004T7T6,2
A220W7GQKOPQU3,B00004T7T6,1
A1G3OKNIX2R08Q,B00004T7XP,5
A30CMD5HD3PUVB,B00004T9MW,4
A2VUJFA9NIUCWV,B00004T9MW,4
A30O9Z1A927GZK,B00004TFT1,5
AQ2ABJ93BLYWT,B00004TFT1,5
A5T72Z9N0PDX0,B00004TFT1,1
A3HGKN6SLQ6965,B00004TFT1,5
A1HFII3PSR313R,B00004TFT1,5
A1SCABA3CPS8XU,B00004TFT1,5
A38E06RGSYN4HX,B00004TFT1,5
AGV44L5H5PGY9,B00004TFT1,5
A3JZQHWDIS9HPX,B00004TFT1,4
A1UM5ZNV8OJKL6,B00004TFT1,3
A18E68U33WKD8X,B00004TFT1,5
A2M82FT706V286,B00004TFT1,5
A2XVKPU889S93F,B00004TFT1,5
A1BTRY3WP32QF8,B00004TFT1,5
A2QY4VGORIL1XF,B00004TFT1,5
A260W70X1YBLG,B00004TFT1,1
A22U31N95MUEW4,B00004TFT1,5
A3EEDHP8MKAVPI,B00004TFT1,5
A3GZ8AWEK723U5,B00004TFT1,5
A2F9FTVL71LQOM,B00004TFT1,5
ANCQKZHPGDKS2,B00004TFT1,5
A14SJ20UIYA518,B00004TFT1,4
AHGYNZ1588WLB,B00004TFT1,4
A3RKHCND8N2B16,B00004TFT1,5
A1RN0ECY7LR7NA,B00004TFT1,5
A2XD5KPW5PUMDK,B00004TFT1,5
A245EC2CD5K1T8,B00004TFT1,4
A2F1URTS7LP165,B00004TFT1,1
A20ZMS60P5WVJQ,B00004TFT1,1
A3OPOQ828J2BAR,B00004TFT1,5
A2RJ9MQ4OD9KQL,B00004TFT1,5
A16EP205ZNPWY,B00004TFT1,5
A3L0XJ3CDHBH3S,B00004TFT1,3
A3M6ULAQLFD36X,B00004TFT1,4
A3IFO3SP7LH749,B00004TFT1,2
A24R1V5S7JP0MR,B00004TFT1,4
AU0BKBSSUK4V2,B00004TFT1,5
A1GYVN8TVN5ZDM,B00004TFT1,2
AAV4JWFTWVEIN,B00004TFT1,4
AC6Q5Y4N84KIE,B00004TFT1,5
ATSTXDDJOV4PP,B00004TFT1,5
A3GNN4J4FQODRO,B00004TFT1,1
A1P2WRMQC9BPKQ,B00004TFT1,4
ABM9EO4K4LRS0,B00004TFT1,2
A1O8LYGT8Q3IVJ,B00004TFT1,4
A5U2GL0JK9FBH,B00004TFT1,5
A277KVYVWHDG0M,B00004TFT1,5
A365PPXRSVENM,B00004TFT1,4
A1GD4XXTXM345X,B00004TFT1,4
A34OOYECACGDK1,B00004TFT1,5
A2ABJT36XMVSCE,B00004TFT1,4
ATWF87T731YNB,B00004TFT1,5
A3QHJHI8DXCMPH,B00004TFT1,5
A3QT1DKG3PN0G8,B00004TFT1,1
A2H4Y9TZXRT0SB,B00004TFT1,2
A3U1YDTEHN19B3,B00004TFT1,5
A2DQLB7MYJD5N6,B00004TFT1,5
A25R65KVDUWB6S,B00004TFT1,5
A3B8437BVVU418,B00004TFT1,5
A1JA81DKLMUQCQ,B00004TFT1,5
A26XFLAA0LMP0H,B00004TFT1,1
A1SMFG2CL59JOP,B00004TFT1,5
A1MXLIEKMXCJ3I,B00004TFT1,5
AT7MQCDOF81EO,B00004TFT1,5
A2L3IUBO981QOM,B00004TFT1,5
A347ZUU0GOB5II,B00004TFT1,5
A2Y0WEG3BKX4XO,B00004TFT1,4
A1YQ3EVBB0IYMQ,B00004TFT1,5
A2DQ1N9FIG8BXX,B00004TFT1,1
A205Q9HYAG8D3H,B00004TFT1,4
A1BAHRTF6CI4XM,B00004TFT1,4
A1EC5812P2D0UN,B00004TFT1,4
A2CRXMI065N6WV,B00004TFT1,5
A38VZQ65ZBV551,B00004TFT1,5
A1SUNBP3AD3BTU,B00004TFT1,5
A3S5F5VMHHF41I,B00004TFT1,3
A3D78WGXFJ0AZM,B00004TFT1,5
A35KPM0NBI309Y,B00004TFT1,5
ACYO3ZF08CM5,B00004TFT1,4
A1U7R2RID847KG,B00004TFT1,5
A25P73TTNTN89T,B00004TFT1,5
A15W8RY5PLMRSB,B00004TFT1,1
A3737MDPNSZABF,B00004TFT1,4
A1DQEK3H3FF5L9,B00004TFT1,4
A24EEJDL2UBO17,B00004TFT1,3
A1PM5IPH0GYNX6,B00004TFT1,1
A1XEGGQ3NT1L87,B00004TFT1,2
A2T8DPZ00L6RFV,B00004TFT1,5
A3SA2O1FFH6Y4T,B00004TFT1,5
A1JS7BYEWCBDI4,B00004TFT1,5
AW6M3E29D88OQ,B00004TFT1,4
ASJ90EPHR4ASZ,B00004TFT1,5
A2PO6CQABYIH8D,B00004TFT1,5
AENO947VN8XRL,B00004TFT1,4
A21Y7B9FOOX67S,B00004TFT1,5
A2PACOC1PZKYVA,B00004TFT1,5
A3V9DSH80ST3LO,B00004TFT1,5
A2Q1H12H8O1VUZ,B00004TFT1,5
AI5H5FNHPZENZ,B00004TFT1,5
A3EAJGEDR4YHVI,B00004TFT1,5
A2W2EVM7MTIWNT,B00004TFT1,5
A24EUZME2MVQIH,B00004TFT1,5
A30IW779E0A9BZ,B00004TFT1,2
A27EQU5C3NXJG7,B00004TFT1,5
A41KWPG8YIZJ4,B00004TFT1,5
A3HLVL11KHR0H,B00004TFT1,1
A2KO7S2I6XNN2S,B00004TFT1,5
A1BOSVVNXI2L75,B00004TFT1,4
A3KPYEGKOD8YDW,B00004TFT1,2
A39J0RFQ7ZQJYP,B00004TFT1,1
ACEWCX9TOL3WQ,B00004TFT1,5
A3IJCQ9J81K5Y2,B00004TFT1,5
A3DHUWK5SMBRZZ,B00004TFT1,4
A3J5SFJ4SI3TG6,B00004TFT1,3
A2HEPYDWPX20HV,B00004TFT1,5
A1Z0CIML9BN91I,B00004TFT1,5
AD1NN81Z3JAIN,B00004TFT1,2
A1Z6W8IBGO7F2K,B00004TFT1,1
A1I80PQZDVKYNY,B00004TFT1,3
ARE17OJYCRDPJ,B00004TFT1,1
A1N9GM614SLKMY,B00004TFT1,5
A2KQAQR3F2Z4KD,B00004TFT1,5
A1O8XHBTWGT8IC,B00004TFT1,4
A3F62ARF4UQN0D,B00004TFT1,4
A2UY6NTY30J9PL,B00004TFT1,5
A1I6PCYDGCRKR5,B00004TFT1,1
A3TIJ05KDKKSMN,B00004TFT1,4
A1J9EIGZNS0HI3,B00004TFT1,5
A96YJ72JX64Q1,B00004TFT1,3
A2UQ9W6KV1EF2Q,B00004TFT1,5
A10HQCD3U72B6X,B00004TFT1,5
A19MXSYKM3Q0IK,B00004TFT1,4
A3NJ7SUC5ZZJL9,B00004TFT1,5
A1COGHXVLYXHBH,B00004TFT1,5
A17ZGRB1A7JXSB,B00004TFT1,4
A19FWHALTWGAFL,B00004TFT1,5
A2YZOCUTC0L4FV,B00004TFT1,1
A208OPV8OMGJ2E,B00004TFT1,5
AMGCBCVCRLR2S,B00004TFT1,5
A3T99E0PO2M5LQ,B00004TFT1,5
A2E6CSMQVLDRPZ,B00004TFT1,5
A34PVTLZXF1CUO,B00004TFT1,5
AZBNBBGZIZUQV,B00004TFT1,5
A36FD4F82ZZF6M,B00004TFT1,5
A360JYP09DMKSR,B00004TFT1,5
AEQHS27SQ6F9C,B00004TFT1,5
A27Q095490KIPL,B00004TFT1,5
A290ZYOYUPHA4T,B00004TFT1,1
A2TNQL9QRQENJY,B00004TFT1,1
AAPIPH0UMS1M3,B00004TFT1,1
AQ81XOJYH1T76,B00004TFT1,4
A1MPNNC73EK1TA,B00004TFT1,5
A257EH0UMOE1WU,B00004TFT1,4
A35A1L6FAVEJX2,B00004TFT1,5
A2UV7797UAOUZI,B00004TFT1,5
ATSTDYLM4MY9D,B00004TFT1,5
AUCX4M9DPYFBG,B00004TFT1,4
A2BE73GCOGS6QM,B00004TFT1,5
A3ATIVAR6FOJZD,B00004TFT1,4
A3SGRYUKPTW6JA,B00004TFT1,5
A3T2HBNKN38WFJ,B00004TFT1,5
A12MCJSAYH8IXH,B00004TFT1,5
A47S7MHSKSSLL,B00004TFT1,4
A1YZV7SEVPSGRK,B00004TFT1,5
A2CYXR2C5GVYOO,B00004TFT1,5
A114WZ7UMD3J9,B00004TFT1,3
A3UAQQ6VHLYQ8I,B00004TFT1,5
APAX6AW18UGZR,B00004TFT1,4
AKT3C2DUMXB5S,B00004TFT1,1
A3D5GSJ44XX796,B00004TFT1,5
A367II3SPCCKIR,B00004TFT1,5
A1MXYU9313KN4Y,B00004TFT1,1
A288IV2VKYOF9H,B00004TFT1,5
A2N2JSYRKJR6ND,B00004TFT1,5
A3QFTXU1BLJRFE,B00004TFT1,5
ACD4ZFU0YCOTX,B00004TFT1,5
AX4NMPXJ6K34I,B00004TFT1,4
A1DOJGYUUR88A5,B00004TFT1,1
AWCVEGIS9WUGI,B00004TFT1,1
A13ZWSU6S3GIMR,B00004TFT1,5
A25MY2UIUK3MU5,B00004TFT1,5
A2X9ZMO1D91YW6,B00004TFT1,1
A1VYAIL694BBY2,B00004TFT1,1
A5ICMVOJD8T4P,B00004TFT1,5
A24JD9JX9FZZLD,B00004TFT1,4
A2N7Y34JYG020,B00004TFT1,5
A15MP28VO60BJ7,B00004TFT1,5
AEGM9QV4ER6K0,B00004TFT1,5
A3LYRTMOUFRKB4,B00004TFT1,5
A3A6ZTXWKRNZA4,B00004TFT1,1
A202WNMETCIWKD,B00004TFT1,5
A34GFLE6759DCW,B00004TFT1,5
AZ4CDZEPQ2T2C,B00004TFT1,2
A125KOADUFM9T4,B00004TFT1,5
A16UJOGAXW7C9J,B00004TFT1,1
A3M6ZRHI6U243T,B00004TFT1,1
A29KFWB907KYAD,B00004TFT1,1
A2LGCAJ9TL0YJC,B00004TFT1,5
A3N2IWSA6S3O0,B00004TFT1,5
A3MPLTNZPPOZXJ,B00004TFT1,5
A150TS8V1OUIDD,B00004TFT1,5
ACFL7GCXM2N95,B00004TFT1,4
A1TRLS43RPMQDN,B00004TFT1,5
A2W79JSICCKJAE,B00004TFT1,4
A1A4SSUDJEWN6F,B00004TFT1,5
A1EEI8A14HO7GY,B00004TFT1,5
AWCBIZIGRBB4,B00004TFT1,5
AL39SO8CQNK0U,B00004TFT1,5
A3PN2V1NBV735X,B00004TFT1,4
A306LXER8BTPIP,B00004TFT1,5
A2JXGJV9FXBKYI,B00004TFT1,5
ADUCDKI9KH4L5,B00004TFT1,5
A6Q2Y59HB656R,B00004TFT1,5
A2DDVJ2RGBDTVS,B00004TFT1,5
A3HS9HVUAOZKQN,B00004TFT1,1
A1JALQWRVOWZ1F,B00004TFT1,1
A2HHNZCJ4V4T4H,B00004TFT1,1
A2AJFDC95TY2X6,B00004TFT1,5
A91N80AYKFK62,B00004TFT1,5
A35DVTKP3CBYNM,B00004TFT1,5
A3NX6TQ4VG4PBT,B00004TFT1,4
A36UOUAO5CV2JO,B00004TFT1,5
A38WVUMK459P1S,B00004TFT1,4
A1RE0EN5SYZX27,B00004TFT1,5
A13VFJEP4MRLP7,B00004TFT1,3
A19JT0I1S6RF0E,B00004TFT1,5
AHG5077AA5YOI,B00004TFT1,5
A3U4WWPCC53M74,B00004TFT1,5
A2OPAC0FCTAJN4,B00004TFT1,5
AATCVRJTN0KM,B00004TFT1,5
A3DBAKCUJVWCAU,B00004TFT1,5
A25N9YJC6FGBIE,B00004TFT1,5
A1UAZVW53LOHOT,B00004TFT1,5
A4106VQQ197LA,B00004TFT1,5
A5UQE9MZRTB43,B00004TFT1,4
A3EX6RQESH16AP,B00004TFT1,5
A5Y8J9XRQ0BCT,B00004TFT1,5
