USER_ID,item_id,over_all_rating
A1Q97KEU91DZ0H,B0009N4F6I,1
A3095FYXJB53NE,B0009N4F6I,4
ABWCT1JSGQEQU,B0009N4F6I,3
A7FZA5O1EQ2GV,B0009N4F6I,5
A18QJ7IR2EL663,B0009N4F6I,3
AJVI3HUO1M2YX,B0009N4F6I,5
A24L6V6T81IQL,B0009N4F6I,5
A34ZQH01NVG6E,B0009N4F6I,1
A32FTGWJF4TBL2,B0009N4F6I,4
A22CT7S844ZUUX,B0009N4F6I,5
ANGIWG926BRY,B0009N4F72,5
AWDDH5F2HJZTJ,B0009N4F72,5
A37W43E9ARYJ4R,B0009N4F72,5
AHJCR9FYW0QT8,B0009N4F72,4
AT3CBZ2CKACI9,B0009N4F72,5
A2U9O2UXN55OEV,B0009N4F72,3
A2KWA1ZLWFAGSE,B0009N4F72,5
A1VAVBH1MZ67ON,B0009N4F7C,4
A1P4HXETMCRIG5,B0009N4F7C,5
A2F76FU6INXYQ9,B0009N4F7C,1
AXX76FF5Z0KG9,B0009N4F7C,2
A326BMSKB0P4BK,B0009N4F7C,5
A2QZH1XOLYFH22,B0009N4F7C,2
A3IXC16EIRBNH4,B0009N4F7C,1
AW14ZDRFXSIDV,B0009N4F7C,5
A14N9YGGSY9MWQ,B0009N4F7C,5
ADMHJCLSDLYP7,B0009N4F7C,3
A14CFBOAKOVX3B,B0009N4F7C,5
A3907RLKDBTRQV,B0009N4F7C,2
A33WSTYZSE8V8H,B0009N4F7C,4
A36SKOY1U6J11A,B0009N4F7C,3
A2PIVBJFC2U84K,B0009N4F7C,5
A1AR4VMMMH8UBJ,B0009N4F7C,4
ABT95WPR4VVHU,B0009N4F7C,5
A1FL31Q816RMTM,B0009N4F7C,5
A1YA7FMSPS9T9T,B0009N4F7C,4
AOLFPTXX0QCDA,B0009N4F7C,4
AGXJW077Y6VQD,B0009N4F7C,5
A3OOXHZAHLE975,B0009N4F7C,5
A1TSPJ7UV7GYRY,B0009N4F7C,4
AHEE4SSTFJ5XI,B0009N4F7C,4
A2WRMLM7Y2OUDK,B0009N4F7C,4
A2GAGMDYKZETSB,B0009N4F8Q,2
A1NBC4YEYITWOK,B0009N4F8Q,5
A2RBX4T6YU16NS,B0009N4F8Q,4
A1BCFL7JT4CZM6,B0009N4F8Q,5
A3MU5791EDZDY6,B0009N4F8Q,4
A2G6QHS0RBT6DO,B0009N4F8Q,5
A14FJV1ZV6AUO6,B0009N4F8Q,5
ABG7W296CK0R1,B0009N4F8Q,5
A29OXDLMX3JUDW,B0009N4F8Q,1
A3BORZ5SE4ILEO,B0009N4F8Q,5
A3O5W2VDQNBQGS,B0009N4F8Q,5
A2C8W3NN8XEMIY,B0009N4F8Q,5
ACTZ9X2SGGT9H,B0009N4F8Q,5
A197G6V5JI5BXJ,B0009N4F8Q,5
A1GAUZ3V84JIJB,B0009N4F8Q,4
AKKZBBJ02268U,B0009N4F8Q,5
A1F3JNSJWEUN2U,B0009N4F8Q,4
AKU7O51SXWELF,B0009N4F8Q,5
A1YHJ1UEGOQMG0,B0009N4F8Q,4
A3IFRPBOU9GPK9,B0009N4F8Q,5
A3SARFIV0Q8NY9,B0009N4F8Q,5
A15XPP042MWCYO,B0009N4F8Q,4
A51F6DMGCGDPT,B0009N4F8Q,5
A3K2BVHBGHN0ZP,B0009N4F8Q,5
A23HZ4NCX9BKRO,B0009N4F8Q,5
AW4G0BWJ0AZ5I,B0009N4F8Q,3
AYMAVCPSSHEVP,B0009N4F8Q,5
A3SV46T6S0EPPL,B0009N4F8Q,4
A2YD1ZYTNW1P23,B0009N4F8Q,3
A2YMIJBMG8HI5P,B0009N4F8Q,5
A2RYUL8LQ2QKIB,B0009N4F8Q,3
AV3S1D2GY7F0D,B0009N4F8Q,5
A73K5DECB2EFZ,B0009N4F8Q,2
A2UTB47FWFYZD,B0009N4F8Q,4
A18H8R14QLZGU7,B0009N4F8Q,2
A1J87SYB3JPQWH,B0009N4F8Q,3
A28SDTQ6J42K7W,B0009N4G3A,5
A3T0ML1RM1WR32,B0009N4G58,5
AV1QF9C5811YE,B0009N4G7Q,5
A3PR2OS8HENAEK,B0009N4G7Q,5
A1OR5G7VVL0I90,B0009N4G7Q,4
A22DGO7BTKNX57,B0009N4G80,3
AZJ8PVOKAJS5,B0009N4GFI,5
A30XMJSE4VDFQ0,B0009N4GGM,3
A23GFH4LR4XX0Z,B0009N4GJ4,1
A29MLKYPQM1ARI,B0009N4GJ4,5
A1TF2MFLT0A0O8,B0009N4GJE,5
A3NP2LM6MQ2XP0,B0009N4GJY,4
AKWUDARAS0PD9,B0009N4GK8,1
A2Y1JRBJ18LBYL,B0009N4O7S,4
A2RQMTDENKBYS5,B0009N4O7S,4
A2H23NTJ4P70LD,B0009N4O7S,5
A1T43XZT6K0IS,B0009NBCL4,4
A3E84TTBJ2S289,B0009NBCL4,1
AOAFKGF2F1GQ4,B0009NBCPK,2
A3BV9PDQF0H95B,B0009NBCZU,5
AZOCYOKFMVHCF,B0009NBCZU,5
A3KGMRY7YXJSAS,B0009NBCZU,4
A30OD3YDFXFQTK,B0009NBD1I,5
A1ZVRFXYOPPITK,B0009NBD1S,5
A34XIZ5JZEWFVH,B0009NBD40,5
A3V9VA2LVVXM0,B0009NBD40,5
A1C6INP2PJV4GK,B0009NBD40,5
A1NCTNUV6SEC,B0009NBD40,4
A2MF8VOL0LN3JO,B0009NDNH0,3
A3LH4F5KNUL31D,B0009NDNIY,1
A3B1WTMBRI6BU8,B0009NDNKW,4
A1QM59XSN0H3CS,B0009NDNR0,5
A1BZBJ5ZOV4EJ7,B0009NDNR0,2
A3J59LA0SLUKSK,B0009NDNZM,5
A3J3BZHDMKNG5Z,B0009NDNZM,4
A23AKL4IFCKH02,B0009NEOZU,1
A1GHJPD0ZIDYYH,B0009NEOZU,4
A309C8CBMP5OZD,B0009NEOZU,3
A286W2G2YN7E5U,B0009NEOZU,3
AXAWL02JQDG0T,B0009NETWS,2
A1IONEE6KUXU0C,B0009NETWS,5
A2W216ETW0JE2Q,B0009NETWS,1
A3N4VBJ8AMC8SR,B0009NETWS,5
A1AQM2YCR6D101,B0009NETWS,5
A12XZDRL2IGI6X,B0009NETWS,4
A26Q0E46Q02HJF,B0009NETWS,5
A1C6INP2PJV4GK,B0009NETWS,5
A2STOU4BKE3WUQ,B0009NETWS,2
A2BDUBTDT3OE5M,B0009NETWS,2
A1LS21KYZSJU3M,B0009NETWS,5
A175GHHDD0Y1DH,B0009NETWS,5
A1ONDF84AAO2VB,B0009NETYG,3
A3BV9PDQF0H95B,B0009NETZ0,5
AFSZX5GE1KWJW,B0009NETZ0,5
A3JIQJ6UDBKIMT,B0009NG5ZC,5
A274W5NXZ7AUPO,B0009NG5ZC,3
A1QXEU3CHSS1OD,B0009NG61K,5
A24L75YWKAK833,B0009NG62Y,5
A3BMCM6PPH5SVH,B0009NG63S,5
A3K2NINI38ASH4,B0009NG65G,3
A3MBQUK71RWKTJ,B0009NG6AQ,5
A1P5HESYE8IF3J,B0009NG6HE,5
A3RDH7NDVQ718C,B0009NUDWI,5
A2GL8WHB1LYC0T,B0009NUG66,5
A2SPWH2F8EQZ0E,B0009NUG66,4
A1SP4TRHILN03Q,B0009NUG66,5
A3N5R789HCNB0O,B0009NUG66,5
A1QN7NSVT6V9FI,B0009NUG66,5
AZRYHOZBWAULE,B0009NUG66,5
A2SNBD9WJF64W4,B0009NUG66,3
A1S7DW9PD5N87O,B0009NUG66,4
A34RUOBNOH0ES4,B0009NUG66,5
A307QKE65DXLZS,B0009NUG66,5
A3HELLIJ0MO513,B0009NUG66,5
AXGM4HH0JX6SP,B0009NUG66,5
A1QBF58L1NMCWH,B0009NUG66,5
A3MQJT0OR63BAC,B0009NUG66,5
AFRVU6QAYZ5I8,B0009NUG66,1
A3JBNVO6PALQTY,B0009NUG66,4
A1FUVSOPHXLZF5,B0009NUG66,5
A3UPXG6K55WI15,B0009NUG66,5
A27Z5FNSCCXA7W,B0009NUG66,5
A29YXTF0HCYXDT,B0009NUG66,2
A16UBZFCDQDZ36,B0009NUG66,4
A1CRPBRZJTDQGY,B0009NUG66,2
A3HLMPV71UGCOA,B0009NUG66,5
A60VPR4BD95SW,B0009NUG66,4
A2YUX626T075OV,B0009NUG66,5
A1IHRQYB7XP6MN,B0009NUG66,1
AA6QYZ9GQRVVZ,B0009NUG66,4
A22X0STOC8O797,B0009NUG66,4
A2L2B1ZVGN06GV,B0009NUG66,1
A1UK8WX9WR7DZ7,B0009NUG66,5
A1J97LBN7M9U6I,B0009NUG66,1
A1SOXY8EO2375T,B0009NUG66,2
A3142BQTTBVD5T,B0009NUG66,5
A2UYU39FW7TEJC,B0009NUG66,5
A1P5DPBG9HGT7W,B0009NUG66,5
AFT668RIIKHOT,B0009NUG66,4
A3G3HFCMJ953J8,B0009NUG66,5
AASWTSGF6USQT,B0009NUG66,4
A3S8C41QV6G2QL,B0009NUG66,3
AQRII6A63UG9P,B0009NUG66,5
A3V9AKE9S78UWI,B0009NUG66,5
A1TJC9TSD7DB04,B0009NUG66,5
A1XPQIC8PWJC7K,B0009NUG66,2
A39H9FXE36NNZP,B0009NUG66,5
A3ADXPVDB3030M,B0009NUG66,5
A1HPD7PC7BCZZB,B0009NUG66,5
AKMZGD6G3U9SW,B0009NUG66,5
A2A2RIBOF5Q1IK,B0009NUG66,5
AK3NML1H90XCX,B0009NUG66,5
A39M10EZFA527E,B0009NUG66,5
A2141Z2HBNZCAN,B0009NUG66,5
A33OC46CIN4U0L,B0009NUG66,4
A1N83OIOVSAV3N,B0009NUG66,1
A3QU8O68KSIH78,B0009NUG66,5
A1X2WMUHSY60J9,B0009NUG66,4
A32IQD48DEQTIT,B0009NUG66,5
A1KZ23HIF00X9K,B0009NUG66,5
A3KLXODJ22UT31,B0009NUG66,5
A2TVNX0WTBGZFE,B0009NUG66,4
AUC5AQMG33K4J,B0009NUG66,3
A16LAJZ33HM1JU,B0009NUG66,5
AJZZDM1R54W3I,B0009NUG66,1
A16YWAOH68R8K3,B0009NUG66,5
A2WPFY4IM0OK66,B0009NUG66,5
A3SI45Q589911G,B0009NUG66,4
ADSK5WOQ6C0TN,B0009NUG66,5
ANXW89NHANYV3,B0009NUG66,5
A103J7BW5C8H8S,B0009NUG6Q,4
A1YW88FF68W5Y5,B0009NUG6Q,5
A3K9Y2HAXZ137I,B0009NUG6Q,5
A2UC9PN061OYR4,B0009NUG6Q,4
A1JZ96NIVRWIH1,B0009NUG6Q,5
ABO5JAH3GA849,B0009NUG6Q,4
A1TJT3F00ZYIW1,B0009NUG6Q,4
A32M5XYHO9P737,B0009NUG6Q,5
A3GTZKUX13EUED,B0009NUG6Q,5
A3BTEV787HI78U,B0009NUG6Q,5
A39DRY2VIEMHMJ,B0009NUG6Q,4
A124JYXCB0WWWC,B0009NUG6Q,5
AD0BBS5ASUDHY,B0009NUG6Q,5
A3K6C9HR1FB2Q4,B0009NUG6Q,4
A2X7E3UMDXX4I4,B0009NUG6Q,2
A2A5QXU0GSAZUA,B0009NUG6Q,5
ABZWDCTX7J4LE,B0009NUG6Q,4
A1P68B1P77YQ5T,B0009NUG6Q,1
A3M7K3Z0NC3AEM,B0009NUG6Q,4
A3FPOC4UNEX8XE,B0009NUG6Q,3
A3FR0WWQ1NH9Z8,B0009NUG6Q,5
A3JCXGAZS2HB62,B0009NUG6Q,2
A3VHPUFZEQANQ6,B0009NUG6Q,5
A27NQ0WF8U2FTV,B0009NUG6Q,5
A1FAZGN96GW5QG,B0009NUG6Q,5
A2WO1ZWX4MJGG9,B0009NUG6Q,5
A3BPXTP491O6LA,B0009NUG6Q,5
A2MB1YAGRQQ7MM,B0009NUG6Q,3
A2RRB9L6H2Q8QS,B0009NUG6Q,5
AX5BQTKJFPVIR,B0009NUG6Q,5
A183NNAELUM9ZT,B0009NUG6Q,5
A3TLHOKVUV1TU6,B0009NUG6Q,5
A1V1I1EAPXD0P6,B0009NUG6Q,3
A9H030D15OHFC,B0009NUG6Q,5
A7QD5CP3UNI4V,B0009NUG6Q,5
A3HUCCMQV4VBQQ,B0009NUG6Q,3
A1M6LCUQ6FNR6F,B0009NUG6Q,4
AFXLLQTJ93Q3N,B0009NUG6Q,5
A2AM142E3ORNXC,B0009NUG6Q,5
A35R5KQAX6KM7V,B0009NUG6Q,5
A1B6FHKD1RBS6N,B0009NUG6Q,5
A1W0DROQTFUT8P,B0009NUG6Q,5
A28ZTS0RTTY2XF,B0009NUG6Q,4
A3PV6D8GWG9IGC,B0009NUG6Q,5
A2MHE220OQ8WK2,B0009NUG6Q,5
A2ZXYO2RLE40SZ,B0009NUG6Q,4
A9XUV21F04ZLD,B0009NUG6Q,5
A3S04UQT9CDBIX,B0009NUG6Q,5
A3KYEW28YOHFX5,B0009NUG6Q,4
A1HPZV7ZA1L52A,B0009NUG6Q,5
A6DYFZG2R5QUY,B0009NUG6Q,5
A41MKK1U4A9QI,B0009NUG6Q,4
AJBLIGK3N1508,B0009NUG6Q,4
A1709WL48NNGZU,B0009NUQYS,4
A1GWMCDTFLT7B7,B0009NUQYS,5
A1Y096T0KMWOA2,B0009NUQYS,5
A34VVVM3EXB2PB,B0009NUQYS,5
AZDS5R0XO7M39,B0009NUQYS,3
A2S5AC23P1P7TW,B0009NUQYS,4
A2ZDSZY9EPNZ55,B0009NUQYS,5
A1ZKU8P4RT4D7P,B0009NUQYS,3
A3TN64KFZCBB8A,B0009NUQYS,4
AU2TS6VDPR1HN,B0009NUQYS,1
A1NCGFNCSZ403K,B0009NUQYS,4
A3EGN0K7QNW80K,B0009NUQYS,5
A2EKUMAZMIT3X6,B0009NUQYS,5
A3GPGIK6IPD434,B0009NWFBU,1
AWLNWAB4CXIJ4,B0009NWFBU,5
AVCNEWZSKQDYM,B0009NWFBU,5
A2A8T1ZZZ98KAM,B0009NWFBU,1
AQ6T8PQGQGZIK,B0009NWFC4,5
A1L2NHI3060FC9,B0009NWFC4,5
AEZ5PN6QHJUVU,B0009NWFR4,4
A3HVS6X2DSS2L8,B0009NWQW8,1
A1RMW01UE8KKWX,B0009NWQW8,5
A3H707OQ5ZQK3G,B0009NWQW8,1
A14GAKSE47B0KE,B0009NWQW8,5
A24CTFSWLPYCNC,B0009NWQW8,4
ATWETX28I9ZSH,B0009NWQWI,1
A1NZKOKGP6ZOMU,B0009NWQWI,4
A27M8WVJCNA4EF,B0009NWQWI,4
A294R7TVAWW7GH,B0009NWQWI,4
A1X53RQWIMJCQT,B0009NWQWI,2
AK8C5GJ8HMQ6C,B0009NWQWI,5
A2DWKQLMZY6S2U,B0009NWQWI,1
A2E8A6JP38GZ4S,B0009NWQWI,4
A3B1QQNIKRJ7WM,B0009NWQWI,4
ATKU9P28R8LX4,B0009NWQWI,5
A29OAUEM13ERPW,B0009NWQWI,4
A1S5DDM6X28VHK,B0009NWQWI,5
A222SIELZH8NA0,B0009NWQWI,5
A2K1XXEUFOJY37,B0009NWQWI,5
A2KOOBHQ6AAIAA,B0009NWQWI,5
A1F89P4NAGLP01,B0009NWQWI,4
A19MMH2SFHAONE,B0009NWQWI,4
A1AZYVY21A78AZ,B0009NWQWI,5
A1MIPVPYZ5ZD9I,B0009NWQWI,5
A16R0DKD5087YS,B0009NWQWI,4
A2E3F2Z8OM1F9M,B0009NWQWI,5
AB1RKNGZM2VIB,B0009NWQWI,4
A19O4R4DGXLJ9S,B0009NWQWI,5
A1KNIKTZL05V0F,B0009NWQWI,3
A308JZ2FJWDAQ9,B0009NWQWI,5
AS2GON7BIHIS1,B0009NWQWI,5
AMFBW152W7NYC,B0009NWQWI,4
A1DE6YE8JPX2WW,B0009NWQWI,3
A3GTU3H8TR5AD2,B0009NWQWI,1
A18ONGTHVK5WQR,B0009NWQWI,3
A1I0RIE4T9G5LA,B0009NWQWI,1
A3QBSE0SCELRRH,B0009NWQWI,5
A1D4KGX4FJM5BQ,B0009NWQWI,1
A2L5QOTS4VSVQQ,B0009NWQWI,4
A3O4826O6CA9PY,B0009NWQWI,5
A3MTRR1IU15DU3,B0009NWQWI,5
A26CEMG7KR5W44,B0009NWQWI,4
AC1V112WL0TET,B0009NWQWI,4
A3VU0ZS4W4WXAZ,B0009NWQWI,4
A2IOT6EP3TKGEL,B0009NWQWI,2
A36GZB3R5QR69P,B0009NWQWI,2
ABE1IB2FH197F,B0009NWQWI,2
A6BOA6H6J0JL3,B0009NWQWI,3
A21EXMCE49IKB7,B0009NWQWI,1
AI68JASKIBUM,B0009NWQWI,4
A2FSQKBAS4R9JJ,B0009NWQWI,5
A2BHLNCEWFQV2G,B0009NWQWI,5
A6ENTHLE3DFAI,B0009NWQWI,2
A1DMXC7Y4UCOMT,B0009NWQWI,5
A2VAEUY4UIN2OB,B0009NWQWI,4
A2LUGF77QEZR09,B0009NWQWI,4
A3K62TULBEUN3L,B0009NWQWI,4
A3MIC5I4IE53VR,B0009NWQWI,5
A306BTQWWEKVB8,B0009NWQWI,5
AD51H1Q4WNPOV,B0009NWQWI,2
A2M0J1UXA605PZ,B0009NWQWI,3
A2ZRF4TF8YODFY,B0009NWQWI,1
A2NQY5PBOU3IXQ,B0009NWQWI,5
A1JCUU5SLGGU22,B0009NWQWI,3
A34MC79NQAWUBN,B0009NWQWI,5
A2PEN3P22F3BH9,B0009NWQWI,2
AZL9UXQDFIGQN,B0009NWQWI,3
A1GVYW6COXKROL,B0009NWQWI,5
A3TOIN3X90JQCS,B0009NWQWI,4
A11LTWZQKEHFUL,B0009NWQWI,4
A2HZ1QZNC2XO4K,B0009NWQWI,5
A1PX9G49J8HA2M,B0009NWQWI,4
A3DTKZ7TVJ0B2N,B0009NWQWI,3
A34CKIGVUWB3EC,B0009NWQWI,4
A24NSRKQ748IOJ,B0009NWQWI,5
A2KG270QQB7QRM,B0009NWQWI,1
AZ4O91CC38XU1,B0009NWQWI,5
AW52LSIO11PZV,B0009NWQWI,5
AJ4ECT7XC85SK,B0009NWQWI,2
A1TASMQ1TYU5VH,B0009NWQWI,3
A2ITH465S50V7S,B0009NWQWI,5
ACWUI5U242IA,B0009NWQWI,4
A16IWAZRF2AF62,B0009NWQWI,5
A19NI9JJLYHE81,B0009NWQWI,1
A2D1SLB1UX07P3,B0009NWQWI,3
A2Y14FH8778A4E,B0009NWQWI,5
A19UKCESR9HVLY,B0009NWQWI,4
AP9I8BZEM2QOL,B0009NWQWI,2
AF100FD325ZGD,B0009NWQWI,5
A3ENWDXAJ91ALJ,B0009NWQWI,4
AZ84BNMYNLGIK,B0009NWQWI,4
A6J2YESSJ7I5P,B0009NWQWI,1
A2IF5MO3G3MGD5,B0009NWQWI,5
ADFA7K76O01WK,B0009NWQWI,5
AK9JLU30EV8UD,B0009NWQWI,4
A3R1HZ8PH6F4BD,B0009NWQWI,4
A16BOA5WHWGE2,B0009NWQWI,2
A3QOMXOCA4DWZ9,B0009NWQWI,1
A38RS419QDS06O,B0009NWQWI,2
A17DIT522T5DYL,B0009NWQWI,2
A20NTHGF4TXJCI,B0009NWQWI,4
ADIBMQ47FY1KC,B0009NWQWI,4
AK253GT953EQC,B0009NWQWI,3
AFHYEO3Y1IIDD,B0009NWQWI,1
A2U97BRQ1ZY9LW,B0009NWQWI,5
A3GIWL5SX55ANE,B0009NWQWI,1
A3258HBEUC80JC,B0009NWQWI,4
A2GGY2F4V8KGZN,B0009NWQWI,4
A25EUANKFNKTRR,B0009NWQWI,4
APARQWUJLVELN,B0009NWQWI,3
A22CW0ZHY3NJH8,B0009NWQWI,4
A3QH2O3KPD8HEP,B0009NWQWI,4
AZSWHN5709H19,B0009NWQWI,5
A11MUA2XLOYBCW,B0009NWQWI,4
A3ADLBNUQKIZ2L,B0009NWQWI,2
A2QL8RR6HVSXR9,B0009NWQWI,5
A6BDXT41WS4LA,B0009NWQWI,4
A1W9KGAXL90HAF,B0009NWQWI,4
A1VVFD5Z1Q86ZE,B0009NWQWI,4
A3G3YMIA50V2TK,B0009NWQWI,3
A1D70QPZT24TP4,B0009NWQWI,5
A3IOOS5X2QAMT6,B0009NWQWI,4
A1G7E93ZYJFFUV,B0009NWQWI,3
A1JSIQERWQ7TXV,B0009NWQWI,4
A12DNGEWICZTBF,B0009NWQWI,4
A3NEX4TUTHNP3X,B0009NWQWI,1
A5799ILS8WNFP,B0009NWQWI,2
APM47VNF72TGF,B0009NWQWI,4
A1MVLOWINZ2S9E,B0009NWQWI,5
ATFNNQ8NXIMKG,B0009NWQWI,1
AAKHD0RCKO362,B0009NWQWI,5
AOF5J9P68VEZ5,B0009NWQWI,5
AP1FCK5CU3S1E,B0009NWQWI,2
A387F7NOAY4ERC,B0009NWQWI,1
A39SZ2XP67HV10,B0009NWQWI,4
A2IB8KO59ZAU5Z,B0009NWQWI,4
A3QV0LP1GXHVTP,B0009NWQWI,5
AEDGYV2KDGWN2,B0009NWQWI,5
A9IM3JZW4D57T,B0009NWQWI,5
A3IFSN14KCLW88,B0009NWQWI,5
A2B0HE0R0MEJWB,B0009NWQWI,5
A1REYJNUMVHV02,B0009NWQWI,4
A3OYNESQ28XQ6A,B0009NWQWI,3
A3M03P39TPUIFP,B0009NWQWI,5
A2W14WXDFNTNEX,B0009NWQWI,4
A3TAYTVPIFYVX3,B0009NWQWI,5
AMFXPORNVBSEB,B0009NWQWI,3
A31P872UF2PJV4,B0009NWQWI,3
A184JFYGGWRC6W,B0009NWQWI,2
A2YG2ID70VVN3X,B0009NWQWI,4
A16XBO6I2B19WU,B0009NXPJ6,2
A35REARSD6HRZC,B0009NXQH2,2
A2FRHZ1SEKDO0D,B0009NXQH2,4
AQBN5779LP6I0,B0009NXQH2,4
A19PU7MGM3ALHO,B0009NXQH2,1
A1XEXSUZSH9W5T,B0009NXQH2,1
A2ZLZW4X0T9243,B0009NZIFU,4
AR7MSBJOP5U4O,B0009NZIJG,4
A32I1N9PN4GSV5,B0009NZL1Q,3
AVAEHAKCCSXWX,B0009NZL1Q,5
A23IRKB8XK0GLF,B0009NZL1Q,1
A1KA00XG6FD3G5,B0009NZL1Q,4
A1VHCWT49PRP3S,B0009NZL1Q,5
A2Q3609HCQHDBZ,B0009NZL1Q,4
A2WMZ9W6U5E8GV,B0009NZL1Q,5
A22CW0ZHY3NJH8,B0009NZL1Q,3
A36YVUL7GGQVVM,B0009NZL1Q,2
A2N6MS2FNKU5PS,B0009NZL1Q,4
A1HGNP52O2WRCB,B0009NZL20,4
A1OYNER4YZV92W,B0009NZL20,4
A1R7OZVAPKKKRL,B0009NZL20,5
A1AN45BD48EDC7,B0009NZL20,4
A11P7YZ3AA99A8,B0009NZL20,5
A1FE25ZEUCPQFS,B0009NZL20,4
AX5BQTKJFPVIR,B0009NZL20,5
A2VJQVLD2IYCPL,B0009NZL20,3
A1RDL5PNNQZLQD,B0009NZL20,5
A3D9T4DZ730ET4,B0009OA4JO,5
AXSTZI301PY3L,B0009OA4JO,5
A333I5FC7CT59D,B0009OA4JO,5
A13BQ43UHP83C2,B0009OA4JO,5
A1K2P0XBER2176,B0009OA4JO,4
ASQ1YENZ2MS96,B0009OA4JO,2
A2FIBSFCSWOYTV,B0009OA4JO,4
A7FHOODILQN7S,B0009OA4JO,5
A3O8RIDXY3S95C,B0009OA4JO,5
AE4WZY81IG6V3,B0009OA4JO,4
A15V46LE24CQJQ,B0009OA4JO,5
A1GYEZTLCQE36Q,B0009OA4JO,1
A4BYICLB02TK1,B0009OA4JO,5
A1AAF9WBUFU1D6,B0009OA4JO,2
A2RUBYLIM3T9CH,B0009OA4JO,4
A1ZYHHJ5ULZNK7,B0009OA4JO,4
A1CB7XOAZFAB54,B0009OA4JO,5
A2M0PQBZZHX05Q,B0009OA4JO,5
A36J80IOCR3M0A,B0009OA4JO,3
A1V46EPMJWAWX5,B0009OA4JO,5
A10XL35S79Z1GM,B0009OA4JO,3
A2ND2A4NS1DS98,B0009OA4JO,5
A3G12EOSQLQLIB,B0009OA4JO,5
A12CLGERY87VM6,B0009OA4JO,5
A2GHVD445BYC0Q,B0009OD0WM,4
A26FW3N97COK23,B0009OD4CI,3
AGIYXKXLDDZO1,B0009OIA7C,5
AQJUBIWM5GPEZ,B0009OMY92,5
A3CYBI4VZX6VWM,B0009OMY92,4
A347DV95TDXH1C,B0009OMY92,5
A1VPCMJ38MDT1O,B0009OMY92,4
A35OFFNQPKC59U,B0009OMY92,4
A2IK6FJZPDAXW4,B0009OMY92,4
A2YEG62ZGRANV7,B0009OMY92,4
A27LAQ13KDS5FV,B0009OMY92,3
A2SWCGX1UT86C0,B0009OMY92,5
A3FULUARVKQXNP,B0009OMY92,5
A3NZQVGB1RYMOR,B0009OMY92,5
A3CXAJTFOHGVXZ,B0009OMY9C,5
AT978R542D3UD,B0009OMY9C,5
A1B6DQQVQ9U47K,B0009OMY9C,3
A1M81ET03NWPU4,B0009OMY9C,5
A2NUCWD7R4BW7T,B0009OMY9C,5
A1MVH1WLYDHZ49,B0009OMY9C,4
A3SIMU3YJYB5CM,B0009OMY9C,5
AU2IH04V5LQ9X,B0009OMY9C,5
A35QFYBN6P9C6B,B0009OMY9C,2
A1AES3TQUDPHF0,B0009OMY9C,5
A1T2AQV1IN5O82,B0009OMY9C,5
ADVO7OF73YT21,B0009OMY9C,4
A21LZXDEP2NJNQ,B0009OMY9C,5
AVD0ZPLXTYS77,B0009OMY9C,5
A1Z3598J0371ND,B0009OMY9C,5
A2ZCQ9BI54VBE9,B0009OMY9C,5
A1OX3VOMX5WJXZ,B0009OMY9C,3
AQDNIZ244Z2Q5,B0009OMY9C,5
A1DYQEUDE4ZXBO,B0009OMY9C,5
A8YRZSKDAX5ED,B0009OMY9C,5
A3LXZ63O71X1TL,B0009OMY9C,4
A195N77NYOW2PO,B0009OMY9C,5
A2HZ44YM0S9W6E,B0009OMY9C,5
A33BEE0TEWRSO3,B0009OMY9C,5
A2TI26PJLFK2WO,B0009OMY9C,4
AKJZVX4DFCTI1,B0009OMY9C,4
A29G5MKBTWHBGH,B0009OMY9C,5
AMO1CR5KN8T4P,B0009OMY9C,5
A2GJDUN6EPN5JN,B0009OMY9C,5
AVP58JO044R9L,B0009OMY9C,5
A1AKW788238PWQ,B0009OMY9C,5
A16XRA28GKAF8S,B0009OMY9C,5
A1EYTWPJK3Y9EU,B0009OMY9M,5
A2P7JM0JH33EOQ,B0009OMY9M,5
A131AU396FLO7U,B0009OMY9M,4
A1RE9L54XYMA5C,B0009OMY9M,5
A369ZGY47CTXBH,B0009OMY9M,4
AEX12C4QA84BR,B0009OMY9M,5
A84T8Q141GE57,B0009OMY9M,1
A1ADK4921PSZ3Q,B0009OMY9M,5
A3KR4AJD86MY94,B0009OMY9M,3
A3BXC0TUKI5F96,B0009OMY9M,1
A3V84LB4TNB2PY,B0009OMY9M,5
A32TM963GDJXHG,B0009OMYA6,5
A3Q9Y5UOUVV1PL,B0009OMYA6,4
AYJ91I8OCAB4Q,B0009OMYA6,3
A1M0G070K5CUV0,B0009OMYA6,5
A2M8B6CO49JPCG,B0009OMYA6,5
A6IHE6LGFHAMA,B0009OMYA6,5
A1OS5XC3346B88,B0009OMYA6,4
A1HWV9AYUMH3HV,B0009OMYA6,5
A30OOYTGVILIKJ,B0009OMYA6,5
A3D8DVVSVP7YLY,B0009OMYA6,4
A17CXXQUDPQASN,B0009OMYA6,1
AB3CEQ75PDINT,B0009OMYA6,5
AANDLLL0KVJQJ,B0009OMYA6,4
A3ESWCNE13KH47,B0009OMYA6,5
A3U0WH99J6UHUW,B0009OMYA6,5
ATG04YB7C9WM7,B0009OMYA6,1
AQ8B2O03IYT2T,B0009OMYA6,5
A38IO0HDAS1QN2,B0009OMYA6,5
A1G1B0L2PKL51O,B0009OMYA6,5
AMB09GM2AHFVG,B0009OMYA6,5
