USER_ID,item_id,over_all_rating
A10YKSLGV44OCJ,B0002UHVTQ,4
A358094LXAMQHX,B0002UHVTQ,3
A147KFWKGOWDD4,B0002UHVTQ,5
A3J6UIFFLPCMD1,B0002UHVTQ,4
AWZXZ1KLL7AIL,B0002UHVTQ,5
A2PWAL60XF44D4,B0002UHVX2,5
A17PXDFVK420P5,B0002UHVX2,1
A1LGSLWX0XMZFV,B0002UHVX2,5
A2XNUSR1B6MK,B0002UHVX2,3
A2ADY7UWPKS075,B0002UHVX2,2
A12WZC0JIMPRMK,B0002UHVX2,5
A2VSYGWXLGZW6Y,B0002UHVYQ,1
A18WXOX0CG03C5,B0002UHVYQ,5
ACT7NH68XXF9O,B0002UHVYQ,5
AIQH2NEN7M2ZY,B0002UHVYQ,1
A3E2END677CEZY,B0002UHVYQ,1
AA2ME60FBM5J1,B0002UHVYQ,4
AWR6Z1YVECM77,B0002UHVYQ,5
A312CZD5F29TBU,B0002UHVZ0,1
AVQNPA6HQ2FCF,B0002UHWCW,5
A3QQQ2OZRCZA0K,B0002UHWEK,5
A13I31JGHLSDWG,B0002UHWEK,5
A1T71TV0F1AT7T,B0002UHWEK,5
A20Q9PKVZJA325,B0002UHWEK,5
A3M9NDKCJHNEXT,B0002UHWEK,5
ACIQM6YWMUTEX,B0002UHWEK,4
A1P3RTQKM8BRBL,B0002UHWEK,5
A1AGAMA2YMJ90Q,B0002UHWEK,5
A8ZDKV6E1ICYD,B0002UHWEK,5
A32VKMYNIBBD6U,B0002UHWEK,5
A3DW9DDZOSSZNG,B0002UHWEK,5
A25U73JH573200,B0002UHWEK,5
A2YF9TF40U68FL,B0002UHWEK,5
A2ZF5D0KM2AWGU,B0002UHWEK,4
A23ACSIJBKIKAO,B0002UHWEK,4
A2PYDW0O6FBMN6,B0002UHWEK,5
A2QEOXCU03118W,B0002UHWEK,5
A26WFX78MBJ6MR,B0002UHWEK,5
A6RKVLOJUUAE4,B0002UHWFO,1
AGL95K4GLGZ4J,B0002UHWFO,5
ATNP81IDFAXJG,B0002UHWFO,1
AIM69UU9RJY9B,B0002UHWFO,5
AXRPLD8BC0UDY,B0002UHWIG,5
A4RQCXA2YSUG6,B0002UHWIG,5
A1C1VHC6ZR6U12,B0002UHWIG,5
AEVPOFJ0HKG59,B0002UHWIG,5
A1HK2HTV9Z0YMX,B0002UHWIG,5
A2V1J3JT5OOZFO,B0002UHWIG,5
A16Y620EZTE4RU,B0002UHWIG,4
ANGPOQXFPUSNU,B0002UHWIG,5
AWTUMS1M7D88H,B0002UHWIG,4
A2OSO5AU1LDQF4,B0002UHWIG,4
A1MK18N833I8MV,B0002UHWIG,5
ANJR2KCEW7YX1,B0002UHWIG,5
A1U435205K9WNF,B0002UHWIG,5
A28ZX92N0IMWH8,B0002UIZ5U,5
A1K3LK5E43D1KW,B0002UNON8,5
A2XOUY9E7D2AWP,B0002UNON8,5
A25FIYIB3GE7JY,B0002UNON8,2
ANUQG4DWEXRA2,B0002UNON8,2
ANVJ76LXVRMS7,B0002UNON8,5
A3NF8BL6489IZW,B0002UNON8,1
A2MMHUB5ANQUOK,B0002UNON8,1
ANRQC38TN5G12,B0002UNON8,4
AKS3VLNLVTVOE,B0002UNON8,5
A26IGLFRXCCPFM,B0002UNON8,5
A32BGR04PK050U,B0002UNON8,5
A33TKZHB64CUFM,B0002UNON8,1
A2PUIDNRIF3W57,B0002UNON8,4
A1BLO1V7OPI5H9,B0002UNON8,4
A37YAOD1G3W10L,B0002UNON8,4
A3KJI0GRRJMLY0,B0002UNON8,1
A1II9BPR66NA81,B0002UNON8,4
AIGVFX8MEX24U,B0002UNON8,1
ACHI2CKMH1ASW,B0002UNON8,5
AQ39XUC4HI3VL,B0002UNON8,5
A1WDUM4USIV5LV,B0002UNON8,5
A19DZQ1GLMCD2P,B0002UNON8,3
A1DPJ5YQBDCDWM,B0002UNON8,5
AIV0F2Z2343QM,B0002UNON8,5
A1QHJJSS7YNUYW,B0002UNON8,2
A34RR7M8WMP7FH,B0002UNON8,4
A3J7JKVJU04HOR,B0002UNON8,1
A3PQCYUK0YFW86,B0002UNON8,5
AV8DFL38JP606,B0002UNON8,1
A2JQ3NC1BO490R,B0002UNON8,1
A35RDTT4Q3OJBM,B0002UNON8,3
A292N8UTNPJ5A7,B0002UNON8,5
A1KPL7LY9YEO3Q,B0002UNON8,5
A33KOZNFN5HGRG,B0002UNON8,1
A2HMF8ZR67BNZS,B0002UNON8,4
AXT4VG2XDXGC4,B0002UNON8,5
A1JY1KM6UOBVZX,B0002UNON8,1
A65M7ZTP1O0YN,B0002UNON8,1
A1EKB8Y0DRO88F,B0002UNON8,5
A3MT1G9RQB0C7W,B0002UNON8,5
A3VZBU8DLY36NT,B0002UNON8,2
A30ELAR4ZZ9X4N,B0002UNON8,5
A3O67RVNKJWVZB,B0002UNON8,5
ACRQRIMEJ4JKV,B0002UNON8,1
AWA3JDMMR8D5X,B0002UNON8,5
APE4SC9XS4RV2,B0002UNON8,4
A277M5H0RIQIJ,B0002UNON8,5
A2J52UTHU107PQ,B0002UNON8,5
A7QOCU4O637Y,B0002UNON8,4
A2TOP0WDFNN85O,B0002UNON8,4
A3BW0FGQBAGWFV,B0002UNON8,5
A26T1U4JNJHXN2,B0002UNON8,1
A210R1TWSLAT91,B0002UNON8,3
A2RXPNF5ZRZ3NQ,B0002UNON8,4
A319F9CZSEWUSX,B0002UNON8,5
A3H6WXOS7WXF9P,B0002UNON8,1
AWFIAWPPXDYUN,B0002UNON8,3
A3NFU3H3Y2VTOD,B0002UNON8,3
A1SWLQV77C7Z4P,B0002UNON8,1
A23N28WV40YWK5,B0002UNON8,4
A3NUY84X6KJBZ7,B0002UNON8,2
A2ZNKVS0TT7JBK,B0002UNON8,5
A3M14IBDUCSPZH,B0002UNON8,2
A1JX9QSF5Y6G1O,B0002UNON8,2
A1WQXT9S1BW9WW,B0002UNON8,1
ALAVO8C3L6QYY,B0002UNON8,5
A2P19Q9BLP94CR,B0002UNON8,2
A1GD91VUC0I5A8,B0002UNON8,1
A3I165EJ629SAL,B0002UNON8,5
A3PYIG6JEI8N9L,B0002UNON8,5
A2IULGC7JZ0AQ3,B0002UNON8,5
A2NT4Q87YKICCQ,B0002UNON8,5
A3A6E662O3X7NM,B0002UNON8,5
A3SWLDY5FWIDNL,B0002UNON8,5
A5DAV5P2CUIAM,B0002UNON8,5
A2WCP1MO3HK4WB,B0002UNON8,5
A2S23IYQXSC50X,B0002UNON8,5
A25NQZ29TTQZWO,B0002UNON8,3
A2CU63DO8KH0R9,B0002UNON8,5
A3GGBMM6MF6YT5,B0002UNON8,4
ADITTOP5Z6ACO,B0002UNON8,5
A1CFDYGAITP83U,B0002UNON8,5
AXM76I9V0451M,B0002UNON8,5
A2R9VU595NY74O,B0002UNON8,1
A3QPHNCSLSVCE,B0002UNON8,5
A34C5Q5JDZCYML,B0002UNON8,5
A2FU7EW0Y091OY,B0002UNON8,5
AHFTI7H30MADI,B0002UNON8,5
A1UVOKK606C6QH,B0002UNON8,5
ABM9CL72EGWKN,B0002UNON8,3
A2L153J0OO1MI6,B0002UNON8,5
A5IC0MCX9V9S2,B0002UNON8,1
A3RAOTVGDAVM6G,B0002UNON8,1
A3N9YHTEAJBKY8,B0002UNON8,2
AV288GJNWU9SX,B0002UNON8,2
A1U530K4TQBMN3,B0002UNON8,5
ABN7G2T0KAB3G,B0002UNON8,5
A1LM1L0Z3AFTBE,B0002UNON8,5
A31LAK1A12X0A4,B0002UNON8,4
A304OI7JG0LK03,B0002UNON8,5
A318Z8HLCRPXX0,B0002UNON8,5
A39D12E5BEQ5D7,B0002UNON8,5
AA3DS67PSF6R4,B0002UNON8,3
AL021U4I0L1NW,B0002UNON8,5
AY4C4B0VOFHT,B0002UNON8,5
A2YY5W866G9HWQ,B0002UNON8,1
A3JKJC8X4LXWLS,B0002UNON8,1
AC6Z9GZDH9WP6,B0002UNON8,5
AD26DA5ENHQ2K,B0002UNON8,3
A352NL06BQ80Y1,B0002UNON8,4
APSVIQC4P658I,B0002UNON8,3
A2DQGD2M6EZRS6,B0002UNON8,5
A23YQJ3TEWB74Z,B0002UNON8,5
AODDCX2D7CUEJ,B0002UNON8,5
A3JSHOOZL0TU2Z,B0002UNON8,2
A2C9BEJ7H0L0WU,B0002UNON8,5
AK30PH74PHMF3,B0002UNON8,4
ASYVSKZROYOR7,B0002UNON8,4
A2OBMPM4LPCHRQ,B0002UNON8,5
A33YMTWRDJQ29I,B0002UNON8,5
A2GFZ86W3PTZ54,B0002UNON8,3
AGDOWFCL6E4JE,B0002UNON8,2
A2NY5E0GV4M7WJ,B0002UNON8,3
A2E6W5G3FQJ0ZJ,B0002UNON8,5
A39QJHWQZCQQRT,B0002UNON8,3
A1WBTQ4CX3IQF,B0002UNON8,4
A36O2RMEKOQYQR,B0002UNON8,5
A3A6FIQ1C27R7S,B0002UNON8,5
A19UZZ9ZIBHG5D,B0002UNON8,5
AKVTQU1WHTAHX,B0002UNON8,5
A1SQB1ESMRYJEW,B0002UNON8,5
A3CZBEJLN5CQK0,B0002UNON8,5
AS7O8JUYLD6CV,B0002UNON8,1
AI3J4N8PVC8VU,B0002UNON8,1
AROZXQNDMK7PE,B0002UNON8,5
A3VSDC27AVYNAL,B0002UNON8,2
A16VIMUUGC24QV,B0002UNON8,3
ABEQEL14E8XIQ,B0002UNON8,5
AL8405VJX10A7,B0002UNON8,2
A2RZDTF1WHO1EC,B0002UNON8,5
ACWW7LHBHEVNN,B0002UNON8,5
A32BQJH6TBGL2,B0002UNON8,5
AMG5FBGNSWODI,B0002UNON8,2
A1R2DG3UQ9CWB3,B0002UNON8,1
A2W7WD2FQ2RB1H,B0002UNON8,5
A1U6B2LDK3BUVU,B0002UNON8,2
A3T5M664C1SRZT,B0002UNON8,4
A2KMV82TFSJR1A,B0002UNON8,4
A1QGVNCG9MC4LP,B0002UNON8,5
A33I0ZYABOR0UF,B0002UNON8,1
A162D7MGBO4YYQ,B0002UNON8,5
A3TAE8CWKL5N84,B0002UNON8,5
A39Q95IFKYEBU7,B0002UNON8,1
A2GLG10B4PN3ZZ,B0002UNON8,5
A1XWD5EDNUGPPT,B0002UNON8,1
A1RWBIMIZ4HYX0,B0002UNON8,4
A1R5M8FL13QT2J,B0002UNON8,5
A3LKCZ79NHWW2Z,B0002UNON8,5
A3V7LC28I765U2,B0002UNON8,4
A2KVBJ61SQAWFH,B0002UNON8,1
ADD7SMZ3AJMEW,B0002UNON8,5
AGUNE5SIBP220,B0002UNON8,5
A3GVJSD1OYXSXL,B0002UNON8,1
AVYC0ZWPNE9X,B0002UNON8,5
A6O68OHIL8QFJ,B0002UNON8,3
A333Y41099K108,B0002UNON8,5
AQD9ZRMF9BG58,B0002UNON8,3
A1EF5E6E91AW8U,B0002UNON8,5
A2QY46MSOOMH3M,B0002UNON8,5
A6BGZ99XBZ0CB,B0002UNON8,5
A2E0NUEIUMK8AG,B0002UNON8,4
A2EPDAQRTO0G0E,B0002UNON8,5
ASVMFTDHGCQ1O,B0002UNON8,1
ASYMTBNCSOSMV,B0002UNON8,2
A1YWKLO19WHBNV,B0002UNON8,4
AIULJ4357GQOE,B0002UNON8,2
A1F7SB0XYH3OFE,B0002UNON8,5
A2PWG9A5MP5LLF,B0002UNON8,5
A29FH7D2U818YN,B0002UNON8,5
A3D5PYW78GKDWV,B0002UNON8,5
A3FTKQOJ35RH5T,B0002UNON8,1
A75XD7D5G2GGW,B0002UNON8,5
ANPFZSJ0EX3HR,B0002UNON8,5
A2AW8K749HS3WW,B0002UNON8,2
A1TH5IROZO6PBR,B0002UNON8,5
ACK50ZANUE20G,B0002UNON8,5
A18EXTPHUJNHTS,B0002UNON8,5
A2PX4CGOXH5A9Z,B0002UNON8,5
A38BUEXQR3ERCX,B0002UNON8,3
A4G51W9PC7TJL,B0002UNON8,5
A30998Y7YJJZMF,B0002UNON8,1
AE6GL41NNC7GK,B0002UNON8,5
A22OVGTWXVMMU0,B0002UNON8,5
AASTHHT1URNQT,B0002UNON8,2
A2MLZKVFLROON8,B0002UNON8,5
A2GHAAIKFYTFY1,B0002UNON8,5
A1ZW1W7QFA6ZSM,B0002UNON8,1
AG9ZYK69RTV84,B0002UNON8,5
A1XAYSI96X8YVH,B0002UNON8,4
A11YOTONCPRQ9S,B0002UNON8,1
A3LDACMAJOIRAF,B0002UNON8,5
A3KYYG3PXJH4NM,B0002UNON8,5
A3HXXF3UV9HKYB,B0002UNON8,1
A1AXFKVTQQF2C0,B0002UNON8,1
A2094QZHVKCYXQ,B0002UNON8,5
A3CAE4O6BO2TS1,B0002UNON8,5
A3TV7PXG0S89Q4,B0002UNON8,5
A208DBBD1R0PJD,B0002UNON8,4
A3QCKMDKUM2Y01,B0002UNON8,1
A238B6K1N7XUS8,B0002UNON8,4
A3PR94RJJK85KC,B0002UNON8,1
ANZ0EWYHXV6TG,B0002UNON8,5
A10VOVZNBGUY2P,B0002UNON8,2
A127B86BN2J359,B0002UNON8,4
A69D8M35YLTI4,B0002UNON8,5
A77XIKR74PORD,B0002UNON8,5
A1EI4SUC8AKCF2,B0002UNON8,3
AYR0049I3E5UB,B0002UNON8,1
A1EW54TP5JGHIR,B0002UNON8,5
A2UMOWF50RPDPS,B0002UNON8,5
AIBX123QVWDX4,B0002UNON8,5
ANRVB48ENZLWN,B0002UNON8,2
A1EMY19Z7WUDGC,B0002UNON8,1
A1605S2AEVCA6,B0002UNON8,5
A12YGP4B1UVI67,B0002UNON8,5
A311BT0MW8637Z,B0002UNON8,5
A23UAPSSZRTB3X,B0002UNON8,1
A1QPARKT7IQRLB,B0002UNON8,5
A25JWRIBT73G5M,B0002UNON8,5
A1H48G87DUFDW4,B0002UNON8,4
A144XBD86H2EYE,B0002UNON8,4
A3BW496KDTLTMM,B0002UNON8,5
A2A38CL5LF29VX,B0002UNON8,5
A1X8VRJSPW6D16,B0002UNON8,2
AV36OE7CB3U6X,B0002UNON8,5
A1KVBBRXQ2PWJ7,B0002UNON8,4
A2SUJLJ2XGVZUM,B0002UNON8,5
A33K3ILEEIQ0VQ,B0002UNON8,2
AMUPVYVYUWDVC,B0002UNON8,5
AWYNXWF5XPZVN,B0002UNON8,5
A10DVTNDHN66BO,B0002UNON8,2
A2I8AOGCB79FQX,B0002UNON8,5
A3PJ3FSWL5ZVAZ,B0002UNON8,5
A1T5R3XE6YV6VX,B0002UNON8,5
A1MQG6XNGS94BC,B0002UNON8,4
A321ZQDNFDYVL,B0002UNON8,5
A2F04CXDQV30VR,B0002UNON8,5
A1ZK82P2O3D03T,B0002UNON8,5
AP3XTLCD28K62,B0002UNON8,5
ABW7CC1P3IOX,B0002UNON8,5
AOUX57OBWKLTZ,B0002UNON8,1
A2NEDXAUF1HJDZ,B0002UNON8,5
A1NFZ7Z04XQ4Z3,B0002UNON8,5
A3R9F7DY8GIXMX,B0002UNON8,5
A1W1ATEE7TVCRO,B0002UNON8,5
A1G88Y17JIAHV6,B0002UNON8,2
A1POD8SFV1ZXSX,B0002UNON8,5
AHSIRIQ032YNZ,B0002UNON8,5
A1AEWNW0K8TYMT,B0002UNON8,1
A1MNX0HKE40X7W,B0002UNON8,5
A2L27KQOT0A9KF,B0002UNON8,5
A3112D9P7HXV0E,B0002UNON8,5
ADYGGD4Q4SB4T,B0002UNON8,1
A262FKDPQNS5WD,B0002UNON8,5
ARB8IATZ0JZMJ,B0002UNON8,4
AS0JWIZSZ7U8R,B0002UNON8,5
A341NYH0YW6JRS,B0002UNON8,1
A10HRQ0A3NKBXQ,B0002UNON8,1
A34XJCL1NDTNRM,B0002UNON8,5
AW7BIYHXUIZ62,B0002UNON8,5
A1MBSV8KT9EASJ,B0002UNON8,5
A3B3I0REUVL0CX,B0002UNON8,5
A3MO7SSG4QBQAK,B0002UNON8,5
A1K83O14X08KHI,B0002UNON8,5
A31E5QBYYI9QXU,B0002UNON8,1
A2ZSROGXZXGS70,B0002UNON8,4
A1NJ1CDPQXV5D,B0002UNON8,3
A2B2S8R3XNDGZ5,B0002UNON8,1
AF7GXJ5JH2DPR,B0002UNON8,4
A36OG2HFHPAM5Z,B0002UNON8,5
A3I5CPRQS3FJH5,B0002UNON8,4
A2XXWASZ6UTB8P,B0002UNON8,5
AG11XVC1KP9IJ,B0002UNON8,5
A3VT4USZNVLE0T,B0002UNON8,5
A30DF71BED07GG,B0002UNON8,1
A31H2D45PAR328,B0002UNON8,5
A3FE24IT9JFV6S,B0002UNON8,5
A34L3WFL2V09YS,B0002UNON8,1
A3SEU5VI9PXTAO,B0002UNON8,3
A3PZ6VCD40J416,B0002UNON8,5
AL8MASC94Z722,B0002UNON8,5
A1SGRSYPSOMAGS,B0002UNON8,5
A1HEMXF48Q6D0P,B0002UNON8,4
A9XTRV75F2IDC,B0002UNON8,5
AHL8JM2W0WQLF,B0002UNON8,1
A1267FEH79HR52,B0002UNON8,5
A1LEIDTHSY59DC,B0002UNON8,1
A3F1M6POIKYFLX,B0002UNOOW,5
A2FXVUVOLOES8M,B0002UNOP6,5
A3946I0BQPEHO3,B0002UNOP6,1
A3C0ZVDORI8I2S,B0002UNOP6,5
A24R33KFSIKP3J,B0002UNOP6,5
A30AZG3PJZK9SA,B0002UNOP6,5
AYBFXEUKMQ91T,B0002UNOP6,5
A1PK54B44BKYX,B0002UNOP6,3
A12XENW03BADQ3,B0002UNOYM,5
A1SS9AKAOI7UCU,B0002UNOYM,5
A1MEH4WHEVEFTR,B0002UNOYM,5
A2D1LPEUCTNT8X,B0002UNOYM,5
A3I1KF122KRF60,B0002UNOYM,5
A2N3IX40MZSI24,B0002UNOYM,5
A2HMF8ZR67BNZS,B0002UNOYM,5
A1VTBGP673DGGX,B0002UNOYM,2
A2KDD7MM9O5S7E,B0002UNOYM,5
AAO41MXEFN0S1,B0002UNOYM,5
A3K0GYGBF28IAI,B0002UNOYM,5
A2XPJ5FLVMFJAY,B0002UNOYM,5
A3E2SQ61RG4KPF,B0002UNOYM,5
A2L5LFVT373ATL,B0002UNOYM,4
AKRHK69KLJXTH,B0002UNOYM,5
A2DZV7LYUHDNOU,B0002UNOYM,5
AOUSBBQU6MZYT,B0002UNOYM,5
A2LP5L1WTNBMYQ,B0002UNOYM,4
A1I44QWRXIMM7,B0002UNOYM,5
A2HOZ9K7JFEOER,B0002UNOYM,5
A1949IQVI6N14H,B0002UNOYM,5
A36CCZHABKCRLS,B0002UNOYM,5
A318Z8HLCRPXX0,B0002UNOYM,5
A2LALP9OF9L0FU,B0002UNOYM,4
AEFDEL6SXS37W,B0002UNOYM,5
A2LHJZSFNYXLAC,B0002UNOYM,5
A2DQGD2M6EZRS6,B0002UNOYM,4
A29W2WQI4NMYEV,B0002UNOYM,5
A21C4URIMPMHTX,B0002UNOYM,5
A1KWEBTE0F85OA,B0002UNOYM,5
A1OX5S8GJGKPS0,B0002UNOYM,5
A6AXEYMX5DJPD,B0002UNOYM,5
A2MEN5K42YKRA6,B0002UNOYM,5
A1Z5V73IRZ1FE,B0002UNOYM,5
A2T86GALV21YWQ,B0002UNOYM,4
ACS0V8WUICUC3,B0002UNOYM,5
AONZYCO6FPXE1,B0002UNOYM,5
A1WGEK80MGIWXH,B0002UNOYM,5
AEWC8B63BHYL8,B0002UNOYM,5
A26LAUX44WF9XE,B0002UNOYM,5
A2ZFTT3A1DC7WP,B0002UNOYM,5
A1L6LIOJF4Q3OO,B0002UNOYM,5
A3IGN7Z4YBLNRG,B0002UNOYM,5
A1JUBRIZMO0RJV,B0002UNOYM,5
A12VW80XMGXASY,B0002UNOYM,5
A2TQ4387KTYZ7H,B0002UNOYM,5
A10HRQ0A3NKBXQ,B0002UNOYM,2
A1VIJNOIG8BEZ0,B0002UNOYM,4
A160DEYYZ0KU69,B0002UNOYM,5
A2C6FPTXVJU2V,B0002UNPAA,5
A254MASMYHLHFF,B0002UNR4O,3
A5FJRCOAK5LS6,B0002UNR4O,5
A2IU3YRCVMWRSL,B0002UNR4O,5
A35KGHKRAJQC6A,B0002UNR4O,5
AE95Z3K6GVIC3,B0002UNR4O,5
A19VMEI156YRW3,B0002UNR4O,5
A2ZPSJPPNXJWEY,B0002UNR6W,5
A10BE3MIJMIYQ4,B0002UNR6W,4
A64I3UG7F39WP,B0002UNR6W,5
A29LG82CDH2A0Q,B0002UNR6W,5
A2KQDWZZUBBNOJ,B0002UNR6W,5
A16QWB1ZEQVUIJ,B0002UNR6W,5
APVS92V3RUVEP,B0002UNR6W,4
AZAHK07FY2WCG,B0002UNR6W,5
A3I4QS0F350D17,B0002UNR6W,5
A1QEOO41Y746D1,B0002UNR6W,5
A28BVKRPVUPBY3,B0002UNR6W,2
A48F6W1BL7I4M,B0002UNR6W,5
A1Y2FA71Q6HA7O,B0002UNR6W,5
AQOAPQFMEH22Q,B0002UNR6W,5
A2MJJVU1TEMTO,B0002UNR6W,5
A1ZFTSYJ5VRZN0,B0002UNR6W,4
A2CYJFX24Q3CLF,B0002UNR6W,4
A2J0Y0OC9POH84,B0002UNR6W,5
ANYS5M1V36AF8,B0002UNR6W,5
A2XCVAOTR3J647,B0002UNR6W,4
AIPY9QIUPKZJ9,B0002UNR6W,5
A210RCEMGUDCJF,B0002UNR6W,5
A1F843PM7WAHH9,B0002UNR6W,5
A1W8XY2BRPC56H,B0002UNR6W,5
A2WIHKGBQDSBUW,B0002UNR6W,5
A1O6IHJY5N7ALU,B0002UNR6W,5
A1HQB7U7900HYO,B0002UNR6W,4
A3IVAVYFAGWW86,B0002UNR6W,5
AAFPCT88B6B4U,B0002UNR6W,5
A28XAENHZBV31M,B0002UNR6W,2
A2TBUQDGDDG0VY,B0002UNR6W,5
AYRF363I6YINO,B0002UNR6W,5
A36ZHS5WTNCRIS,B0002UNR6W,5
A35T3W87SR007O,B0002UNR6W,5
A3RX593E9WZCRN,B0002UNR6W,5
A2G0GL3GXQLCGN,B0002UNR6W,4
A27FP0S5QH7GNE,B0002UNR6W,5
A1L6UH7X2AAIY0,B0002UNR6W,5
AQLE10ZU7ALP0,B0002UNR6W,5
A2Q01W93XQVW4Z,B0002UNR6W,5
A2AXQJDHWSJKCD,B0002UNR6W,5
A32IVG60HJITBS,B0002UNR6W,2
A2VGHKN9F9FRR9,B0002UNR6W,5
ALS5BH9FSTPMB,B0002UNR6W,4
AA9SK8YSEJQ1H,B0002UNR6W,5
ANTRTJ6BVGNXZ,B0002UNR6W,4
A52VRV46SXPWK,B0002UNR6W,5
A35M6ADWY3ISL6,B0002UNR6W,5
AR5QWRYW16EOB,B0002UNR6W,5
A3T4B64H1I9OVC,B0002UNR6W,5
A1FYO9ZY2SJC0R,B0002UNR6W,5
A35KJQW3YT3UAC,B0002UNR6W,5
A3R2TIADMYG2QB,B0002UNR6W,1
A2YWPTHVQM14Q4,B0002UNR6W,5
A1SN0COOIX2KIS,B0002UNR6W,5
A17CHNB2S10XOR,B0002UNR6W,5
A2KBVP344AOCYB,B0002UNR6W,5
A21VUZIMTMD951,B0002UNR6W,5
A2YSNN8O4OKMVN,B0002UNR6W,1
A2DXWTDVJG5C9R,B0002UNR6W,5
A1HL7FJ8YT2SHI,B0002UNR6W,4
A1XPBHD65C8KAF,B0002UNR6W,5
A37RE8VFFZRO90,B0002UNR6W,5
A2M5D0ZY646XCG,B0002UNR6W,5
AO4OIK8IVUXAP,B0002UNR6W,5
A2X6ZXPJOH3UBX,B0002UNR6W,1
A7HY4MDMA822T,B0002UNR6W,5
A3TGCWLUVY10WX,B0002UNR6W,5
AZKARJDFQ24X2,B0002UNR6W,5
A12ZHGLMV5VQIZ,B0002UNR6W,5
A19561T4QMZBA,B0002UNR6W,5
A35I76N526C91D,B0002UNR6W,5
A2QH932QEG671X,B0002UNR6W,5
A30CJPIY4O9715,B0002UNR6W,5
A1MVRH1MZ6O2CN,B0002UNRB2,5
A1N2WUUUXB3HL0,B0002UNRB2,5
AIBI0P2A7GXCK,B0002UNRB2,4
A2948D61EVKMMI,B0002UNRB2,5
A1OY9OKW7II3YY,B0002UNRB2,5
A66E2DNFRFIHZ,B0002UNRB2,3
AL7OWCG8RJV23,B0002UNRB2,5
A1WX5SDFTREVT3,B0002UNRB2,4
A387BLNU8B9Z9I,B0002UNRB2,4
A3LRF2HUT6I6ZP,B0002UOHXY,4
A2CO15JX5TTIWL,B0002UOHXY,5
AZNL8M0SDXPCR,B0002UOHXY,4
A39HRG6LBI3ZQP,B0002UOHXY,5
A66NS7JCYF5U7,B0002UOHXY,3
A1WJ1Z7QCAYGG2,B0002UOHXY,5
ARLAL02R8RHPW,B0002UOHXY,5
A3G5F8WLB01R11,B0002UOHXY,4
AGH9NEC10IL2M,B0002UOHXY,5
AC3VOHJKJ81VR,B0002UOHXY,5
A242UHNRH3GNQK,B0002UOHXY,5
AFBEOUUZ531N,B0002UOQLC,1
AXV4C4EFK5ZCX,B0002UOQLC,5
A6JDHZ02R0SAF,B0002UOQLC,1
AFHMZHZU8NR6A,B0002UOQLC,5
A2JF9AZTIX1O35,B0002UOQLC,5
A1BLGVDQB81WP0,B0002UOQLC,5
A3ETIHCNQX77Y6,B0002UOQLC,5
A1YM51DW1PO82D,B0002UOQLC,5
A3I0GV3YEAX2R6,B0002UOQLC,2
A1YR74CLOUTP15,B0002UOQLC,4
A2LHTAAE1XGG1L,B0002UOQLC,1
A3SXRV01CF9VOQ,B0002UOQLC,5
A26L4QHFHX9GBG,B0002UOQLC,5
A1AD6A8EJG1XGE,B0002UOQLC,5
A1WJ1Z7QCAYGG2,B0002UOQLC,5
A4TZPJUC4M5IS,B0002UOQLC,5
AVREJKJI4LOOP,B0002UOQLC,5
A26MJN9506U9JK,B0002UOQLC,5
A31VAUM2THZQYD,B0002UOQLC,5
A259EPYRPE2A8,B0002UOQLC,5
A30611NHKR82CL,B0002UOQLC,5
A27K74MRB60U3L,B0002UOQLC,5
ANWRDRFH6R718,B0002UOQLC,5
A1UFNJIYV4G2VI,B0002UOQLC,5
A1H5D6DGPJI75T,B0002UOQLC,5
A19XONKTYV8AKZ,B0002UOQLC,1
AKWQB6W6XGVN6,B0002UOQLC,1
A3SJ02NT5CKI2M,B0002UQ1UQ,5
A2X7BDYLE1LYDC,B0002UQ9NA,1
A2MHNVZ1NWU5BO,B0002UQ9NA,5
A1HWL9SLSTBAV,B0002UQ9NA,4
A2DYEW6Y98PNRY,B0002UQ9NA,1
A274AXTIJRO0UJ,B0002UQ9NA,5
A3HDV4WED64Z1V,B0002UQ9NA,5
A39VZEYELI05Q4,B0002UQ9NA,5
A2CKZWB28MZWX7,B0002UQ9NA,1
A132D0LKN56NNP,B0002UQ9NA,3
A1JYJH0A0BV0JQ,B0002UQ9NA,1
A3JRIQN60522NH,B0002UQ9NA,5
A3UG9TL2Z9MGUA,B0002UQ9NA,4
AI24TW3U4URF0,B0002UQ9NA,2
AS2HQZNX48CZQ,B0002UQ9NA,5
A1B2106UZWCF2D,B0002UQ9NA,1
A35Q2546C92SYG,B0002UQ9NA,5
AH30Y2CP9K29E,B0002UQ9NA,3
A2JFFR73HYP9LG,B0002UQ9NA,5
A1DODOZ605XH2K,B0002UQ9XU,5
A3A9WY3V4T42AA,B0002UQ9XU,3
AGLKVKYQKSZ5Q,B0002UQ9XU,4
A28ZDVY6NV75P,B0002UQ9XU,5
AWYE428W5MRQN,B0002UQ9XU,3
A26QSJ1HE5XCJF,B0002UQ9XU,3
AX2LSKTKQBLWU,B0002UQ9XU,5
A2584Y8HE0WQO6,B0002UQ9XU,5
A2XHUR8JIYJ06B,B0002UQ9XU,4
A21YUHSRKHY3XV,B0002UQ9XU,5
A27UIJ3VD7VJWI,B0002UQ9XU,5
A16HHO8BHSZ40E,B0002UQ9XU,5
A1DF4HSJIC951S,B0002UQ9XU,5
